´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688697.SH,Å¦ÍþÊý¿Ø,2022-03-02,16.95,17.14,16.7,16.92,1857993,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-03,17.01,17.47,16.85,17.35,3923371,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-04,17.33,17.69,16.98,17.13,3745553,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-07,17,17,16.21,16.3,3798436,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-08,16.25,16.4,15.5,15.64,2864573,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-09,15.67,15.8,14.62,15.42,2462071,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-10,15.72,15.99,15.24,15.24,2535602,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-11,15.03,15.28,14.65,15.21,2456490,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-14,15.18,15.18,14.75,14.75,1563489,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-15,14.76,14.87,13.83,13.9,1914660,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-16,14.2,14.39,13.8,14.25,1824205,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-17,14.4,14.77,14.3,14.5,2991975,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-18,14.32,14.67,14.26,14.61,1520919,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-21,14.64,14.86,14.46,14.66,1648006,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-22,14.66,15.03,14.53,14.85,1968687,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-23,14.75,14.96,14.63,14.71,1506911,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-24,14.63,14.79,14.41,14.56,1382776,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-25,14.46,14.86,14.45,14.55,1365841,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-28,14.52,14.54,14.2,14.33,1262648,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-29,14.3,14.4,13.83,13.99,1778452,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-30,14.01,14.38,14,14.36,1286721,
688697.SH,Å¦ÍþÊý¿Ø,2022-03-31,14.37,14.44,14.1,14.22,1242782,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-01,14.22,14.38,13.97,14.03,1228876,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-06,14.03,14.27,13.95,14.1,1190101,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-07,14.12,14.15,13.68,13.78,1574930,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-08,13.78,13.84,13.26,13.48,2048561,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-11,13.45,13.45,12.84,13,1477451,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-12,12.99,13.36,12.84,13.33,1508846,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-13,13.28,14.13,13.12,13.55,2999726,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-14,13.7,13.8,13.26,13.41,1862510,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-15,13.23,13.35,12.9,13,1905912,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-18,12.91,13.22,12.77,13.16,841957,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-19,13.11,13.38,13.01,13.14,993810,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-20,13.12,13.24,12.91,13.04,783100,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-21,12.93,13.03,12.61,12.61,1422766,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-22,12.61,12.68,12.39,12.44,783962,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-25,12.43,12.43,11.3,11.34,1752959,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-26,11.68,11.68,10.68,10.7,1603756,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-27,10.7,11.3,10.32,11.19,1317682,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-28,11.11,11.23,10.8,10.96,1326250,
688697.SH,Å¦ÍþÊý¿Ø,2022-04-29,11.7,12.56,11.57,12.29,3679757,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-05,12.3,12.78,12.19,12.51,2505300,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-06,12.18,13.05,12.15,12.78,2672735,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-09,12.39,13.03,12.39,12.78,1467863,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-10,12.59,13.67,12.52,13.59,3659277,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-11,13.53,13.76,13.32,13.33,3120137,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-12,13.28,13.48,13.13,13.38,1312098,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-13,13.33,13.48,13.18,13.37,1711286,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-16,13.43,13.55,13.24,13.36,1046054,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-17,13.26,13.53,13.11,13.49,1416661,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-18,13.49,13.58,13.18,13.25,1313021,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-19,13.02,13.34,12.97,13.26,847932,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-20,13.16,13.48,13.15,13.32,1196572,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-23,13.39,13.42,13.2,13.42,1015375,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-24,13.35,13.73,12.71,12.72,2663450,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-25,12.8,12.89,12.63,12.87,1200127,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-26,12.83,12.98,12.45,12.82,1347241,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-27,12.89,13.09,12.51,12.6,1245883,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-30,12.6,13.06,12.47,13,1621816,
688697.SH,Å¦ÍþÊý¿Ø,2022-05-31,12.99,13.6,12.68,13.42,2716029,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-01,13.35,14.48,13.28,14,4445459,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-02,13.98,15.15,13.72,15.15,6313401,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-06,15.18,15.77,15.01,15.16,7708559,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-07,14.94,15.33,14.83,15.07,3575959,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-08,15.24,15.29,14.4,14.75,4016405,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-09,14.75,14.89,14.18,14.21,2539229,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-10,14.2,14.53,14.01,14.46,1854531,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-13,14.51,14.92,14.37,14.77,2473363,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-14,14.71,14.71,13.97,14.44,2416367,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-15,14.35,14.72,14.12,14.14,2294059,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-16,14.17,14.6,14.17,14.42,1597808,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-17,14.3691,14.6235,14.1859,14.4505,1432524,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-20,14.5319,15.0306,14.4811,14.7965,2501524,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-21,14.7558,15.5292,14.5726,15.0815,4353420,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-22,14.8678,15.0102,14.3589,14.3691,3138696,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-23,14.3691,14.9186,14.247,14.8881,2542210,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-24,14.9085,15.285,14.766,15.0916,2765204,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-27,15.1425,15.8956,14.8576,15.8752,5638101,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-28,15.9159,16.7402,15.5089,16.1296,9218377,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-29,15.7836,16.1805,15.4478,15.5496,4523288,
688697.SH,Å¦ÍþÊý¿Ø,2022-06-30,15.5496,15.7735,15.3461,15.4071,3621277,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-01,15.3664,15.7226,15.285,15.4275,2292703,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-04,15.3969,15.4173,14.939,15.2443,2026578,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-05,15.7735,16.3637,15.5496,15.7836,7601038,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-06,15.5191,16.2111,15.4275,15.9159,4626994,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-07,15.8651,16.5672,15.4173,16.4858,5818784,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-08,16.3841,16.5062,15.8345,16.1703,4953575,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-11,16.0788,16.0788,15.6208,15.7836,2585926,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-12,15.7836,15.9566,15.3359,15.4173,2631881,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-13,15.3155,15.8243,15.3155,15.631,2053308,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-14,15.5699,16.1907,15.4478,15.8956,3640585,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-15,15.8549,16.0788,15.5699,15.5699,2663228,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-18,15.4682,16.2009,15.4682,16.15,2858532,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-19,16.0177,16.4044,15.9058,16.0889,2746267,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-20,16.1093,17.1778,16.0177,16.8522,5722216,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-21,16.6893,17.0455,16.5978,16.6893,4016884,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-22,16.7606,17.249,16.5876,17.0557,4325663,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-25,17.0964,17.1371,16.3739,16.5265,3634397,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-26,16.5672,17.2185,16.3841,17.1982,4436798,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-27,17.1066,18.1548,17.0862,18.0937,6663130,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-28,18.2158,18.7959,17.9309,18.2158,7560623,
688697.SH,Å¦ÍþÊý¿Ø,2022-07-29,18.226,18.9587,18.0428,18.399,4615081,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-01,18.5007,18.5923,17.8189,18.2972,4169746,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-02,18.0835,18.4499,17.5238,17.6663,5200193,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-03,17.7477,18.1751,16.9031,17.0455,6996725,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-04,17.2389,17.6561,16.8522,17.595,5390202,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-05,17.422,17.6358,16.9946,17.4017,4093993,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-08,17.4628,18.1039,17.1575,17.9105,3692861,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-09,17.8596,18.1955,17.6154,17.8902,2971439,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-10,17.9105,18.6432,17.768,18.5007,5269211,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-11,18.4702,18.8671,18.114,18.3379,3829285,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-12,18.2565,18.9078,17.707,17.7273,4774643,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-15,17.6256,18.1751,17.5849,18.0632,2909693,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-16,18.1955,18.2158,17.707,17.8189,2977644,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-17,17.88,17.9818,17.1473,17.5035,3323878,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-18,17.3203,17.768,17.2999,17.6459,2592282,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-19,17.7986,18.1548,16.5876,16.5876,5586137,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-22,16.5062,16.7504,16.1805,16.4451,2868404,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-23,16.3128,16.9641,16.2925,16.5265,2034859,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-24,16.5265,16.6588,15.4275,15.6513,4432434,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-25,15.6513,15.6819,15.0408,15.2545,3175502,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-26,15.3359,15.6615,15.2443,15.3664,1912165,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-29,15.1832,15.9261,15.0102,15.9159,2130717,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-30,15.7226,16.0075,15.2036,15.4478,2300818,
688697.SH,Å¦ÍþÊý¿Ø,2022-08-31,15.3766,15.4173,14.766,14.8576,2434969,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-01,14.8372,15.0306,14.3996,14.4404,1828291,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-02,14.5014,14.6439,14.3182,14.5218,1865054,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-05,14.5319,14.5319,14.1961,14.3284,1362235,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-06,14.2674,14.5421,14.2063,14.4912,1526513,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-07,14.7355,15.0102,14.5116,14.9899,4249735,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-08,15.0611,15.0916,14.4302,14.4404,2859456,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-09,14.4404,14.5421,14.2266,14.3996,1901685,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-13,14.42,14.5828,14.247,14.3386,1196255,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-14,14.0435,14.2572,13.9621,14.0944,1323704,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-15,14.1147,14.2368,13.3311,13.5448,2181370,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-16,13.4125,13.7992,13.4125,13.5347,1363162,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-19,13.4227,14.5319,13.4227,13.7891,2944946,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-20,13.9621,14.42,13.8908,14.1758,2704249,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-21,14.1656,14.3793,13.9519,14.1961,1742353,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-22,14.074,14.7355,14.0536,14.5014,2474219,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-23,14.5014,14.5014,13.7382,14.0435,2523548,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-26,13.901,14.2063,13.6466,13.7992,1351692,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-27,13.7687,14.5421,13.7687,14.4811,2341630,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-28,14.5014,14.5319,14.0435,14.0536,1886725,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-29,14.1554,14.247,13.9417,14.0536,1354217,
688697.SH,Å¦ÍþÊý¿Ø,2022-09-30,13.9417,14.0333,13.3617,13.3718,2048558,
688697.SH,Å¦ÍþÊý¿Ø,2022-10-10,13.3515,13.5143,12.7511,12.9546,1514320,
688697.SH,Å¦ÍþÊý¿Ø,2022-10-11,12.8427,13.1174,12.8121,13.0767,716246,
688697.SH,Å¦ÍþÊý¿Ø,2022-10-12,12.8325,13.8094,12.8325,13.7891,1682397,
688697.SH,Å¦ÍþÊý¿Ø,2022-10-13,13.7178,14.3691,13.7178,14.1249,2159074,
688697.SH,Å¦ÍþÊý¿Ø,2022-10-14,14.3081,14.4811,14.1961,14.4505,1692744,
688697.SH,Å¦ÍþÊý¿Ø,2022-10-17,14.3793,16.2721,14.2979,16.0279,7503294,
688697.SH,Å¦ÍþÊý¿Ø,2022-10-18,16.1602,16.5672,15.7836,16.5469,8095731,
688697.SH,Å¦ÍþÊý¿Ø,2022-10-19,17.1982,18.2769,16.9234,17.7273,17674657,
688697.SH,Å¦ÍþÊý¿Ø,2022-10-20,17.5136,17.9512,17.1269,17.2083,8426559,
688697.SH,Å¦ÍþÊý¿Ø,2022-10-21,17.2796,18.4804,16.9234,18.1344,8371404,
688697.SH,Å¦ÍþÊý¿Ø,2022-10-24,18.4295,19.5489,18.4295,19.3963,13138797,
688697.SH,Å¦ÍþÊý¿Ø,2022-10-25,19.4268,20.6174,18.8366,19.8644,14657566,
688697.SH,Å¦ÍþÊý¿Ø,2022-10-26,19.7016,20.8617,19.3556,20.7701,11465401,
