´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688172.SH,Ñà¶«Î¢,2023-03-07,21.82,21.82,20.77,20.82,5446793,
688172.SH,Ñà¶«Î¢,2023-03-08,20.51,21.5,20.51,21.45,5546325,
688172.SH,Ñà¶«Î¢,2023-03-09,21.38,22,21.34,21.71,7963564,
688172.SH,Ñà¶«Î¢,2023-03-10,21.53,22.51,21.5,22.18,12896669,
688172.SH,Ñà¶«Î¢,2023-03-13,22.29,22.46,21.76,22.08,7636834,
688172.SH,Ñà¶«Î¢,2023-03-14,21.95,22.83,21.68,22.59,12477143,
688172.SH,Ñà¶«Î¢,2023-03-15,22.52,23.66,22.45,22.91,15710179,
688172.SH,Ñà¶«Î¢,2023-03-16,22.89,23.33,22.54,22.58,10296844,
688172.SH,Ñà¶«Î¢,2023-03-17,22.87,23.22,22.53,22.8,9216804,
688172.SH,Ñà¶«Î¢,2023-03-20,23.08,23.5,22.8,22.93,9912183,
688172.SH,Ñà¶«Î¢,2023-03-21,22.97,23.38,22.58,23.03,9644006,
688172.SH,Ñà¶«Î¢,2023-03-22,23.07,23.07,22.7,22.87,6194201,
688172.SH,Ñà¶«Î¢,2023-03-23,22.8,24.04,22.75,23.78,16198670,
688172.SH,Ñà¶«Î¢,2023-03-24,23.7,24.2,23.07,23.18,12532183,
688172.SH,Ñà¶«Î¢,2023-03-27,23,23.33,22.5,22.75,8862495,
688172.SH,Ñà¶«Î¢,2023-03-28,22.7,22.81,22.02,22.12,7137746,
688172.SH,Ñà¶«Î¢,2023-03-29,22.23,23.2,21.83,22.7,11911490,
688172.SH,Ñà¶«Î¢,2023-03-30,22.68,23.5,22.6,22.88,9639206,
688172.SH,Ñà¶«Î¢,2023-03-31,23,23.25,22.63,23.08,7632001,
688172.SH,Ñà¶«Î¢,2023-04-03,23.36,24.09,23.2,23.95,14980634,
688172.SH,Ñà¶«Î¢,2023-04-04,23.9,24.79,23.8,24.4,17961056,
688172.SH,Ñà¶«Î¢,2023-04-06,24.22,26.86,24.15,25.79,23279383,
688172.SH,Ñà¶«Î¢,2023-04-07,25.94,26.79,25.57,26.68,19662217,
688172.SH,Ñà¶«Î¢,2023-04-10,26.68,28.16,25.84,26.08,21618822,
688172.SH,Ñà¶«Î¢,2023-04-11,26.03,28.2,26.03,27.48,21285256,
688172.SH,Ñà¶«Î¢,2023-04-12,27.1,27.48,26.72,27.39,15268461,
688172.SH,Ñà¶«Î¢,2023-04-13,27.1,27.16,25.8,25.85,16970977,
688172.SH,Ñà¶«Î¢,2023-04-14,26.14,29.38,25.52,28.74,23631854,
688172.SH,Ñà¶«Î¢,2023-04-17,29.29,30.55,28.5,29.1,22822016,
688172.SH,Ñà¶«Î¢,2023-04-18,28.68,29,27.66,28.47,14073352,
688172.SH,Ñà¶«Î¢,2023-04-19,28.27,29.13,27.9,28.01,12443249,
688172.SH,Ñà¶«Î¢,2023-04-20,28.04,28.97,27.9,28.65,13211694,
688172.SH,Ñà¶«Î¢,2023-04-21,28.58,29.6,27.01,27.31,18556212,
688172.SH,Ñà¶«Î¢,2023-04-24,27.6,27.8,26,26.32,14338059,
688172.SH,Ñà¶«Î¢,2023-04-25,26.3,26.45,25.07,25.23,11490644,
688172.SH,Ñà¶«Î¢,2023-04-26,24.53,25.2,23.6,24.47,14850993,
688172.SH,Ñà¶«Î¢,2023-04-27,24.29,25.37,24,24.3,7127489,
688172.SH,Ñà¶«Î¢,2023-04-28,24.3,24.96,24,24.44,7978208,
688172.SH,Ñà¶«Î¢,2023-05-04,23.97,24.19,22.7,22.82,10922606,
688172.SH,Ñà¶«Î¢,2023-05-05,22.93,23.48,22.6,22.82,6408087,
688172.SH,Ñà¶«Î¢,2023-05-08,22.75,23.32,22.65,22.9,6050180,
688172.SH,Ñà¶«Î¢,2023-05-09,22.81,23.15,22.5,22.5,6778846,
688172.SH,Ñà¶«Î¢,2023-05-10,22.26,22.63,21.8,22.11,5660491,
688172.SH,Ñà¶«Î¢,2023-05-11,22.31,22.59,22.21,22.38,4945046,
688172.SH,Ñà¶«Î¢,2023-05-12,22.37,22.96,22.2,22.25,5692317,
688172.SH,Ñà¶«Î¢,2023-05-15,22.25,22.45,21.59,21.96,5352420,
688172.SH,Ñà¶«Î¢,2023-05-16,22.01,22.53,21.34,22.2,7053911,
688172.SH,Ñà¶«Î¢,2023-05-17,22.01,22.77,22,22.6,5442852,
688172.SH,Ñà¶«Î¢,2023-05-18,22.62,22.87,22.34,22.79,5159305,
688172.SH,Ñà¶«Î¢,2023-05-19,22.73,23.44,22.72,23.23,6874876,
688172.SH,Ñà¶«Î¢,2023-05-22,23.5,23.55,22.9,23.18,5231287,
688172.SH,Ñà¶«Î¢,2023-05-23,23.09,23.16,22.55,22.55,4147667,
688172.SH,Ñà¶«Î¢,2023-05-24,22.5,23.13,22.42,22.65,4597709,
688172.SH,Ñà¶«Î¢,2023-05-25,22.62,22.95,22.03,22.69,4138971,
688172.SH,Ñà¶«Î¢,2023-05-26,22.72,23.09,22.61,22.95,4518136,
688172.SH,Ñà¶«Î¢,2023-05-29,23.05,23.43,22.88,23.31,4921275,
688172.SH,Ñà¶«Î¢,2023-05-30,23.33,23.5,22.88,23.19,4565444,
688172.SH,Ñà¶«Î¢,2023-05-31,23.13,23.67,23.13,23.65,5639705,
688172.SH,Ñà¶«Î¢,2023-06-01,23.44,23.83,23.3,23.47,4974199,
688172.SH,Ñà¶«Î¢,2023-06-02,23.61,23.76,23.16,23.49,4039965,
688172.SH,Ñà¶«Î¢,2023-06-05,23.5,23.97,23.46,23.46,4405512,
688172.SH,Ñà¶«Î¢,2023-06-06,23.34,23.34,22.27,22.32,6107545,
688172.SH,Ñà¶«Î¢,2023-06-07,22.33,22.61,22.1,22.17,3601380,
688172.SH,Ñà¶«Î¢,2023-06-08,22.16,22.17,21.2,21.26,5953024,
688172.SH,Ñà¶«Î¢,2023-06-09,21.16,21.47,20.82,21.47,4740358,
688172.SH,Ñà¶«Î¢,2023-06-12,21.25,21.55,21.1,21.14,4017789,
688172.SH,Ñà¶«Î¢,2023-06-13,21.21,22.11,21.04,22.05,5523802,
688172.SH,Ñà¶«Î¢,2023-06-14,22.15,24.85,22.15,24.58,19073316,
688172.SH,Ñà¶«Î¢,2023-06-15,24.38,25.29,23.79,23.83,13849719,
688172.SH,Ñà¶«Î¢,2023-06-16,23.81,25.2,23.3,24.78,13998218,
688172.SH,Ñà¶«Î¢,2023-06-19,25.79,27.37,25.21,26.7,22379540,
688172.SH,Ñà¶«Î¢,2023-06-20,26.48,26.96,25.74,26.37,14261185,
688172.SH,Ñà¶«Î¢,2023-06-21,26.12,26.56,25.4,25.49,9508927,
688172.SH,Ñà¶«Î¢,2023-06-26,25.19,25.34,24.19,24.25,7235640,
688172.SH,Ñà¶«Î¢,2023-06-27,24.25,24.53,23.79,24,4983744,
688172.SH,Ñà¶«Î¢,2023-06-28,24.17,24.49,22.42,23.7,8591923,
688172.SH,Ñà¶«Î¢,2023-06-29,23.57,24.26,23.5,23.74,4502042,
688172.SH,Ñà¶«Î¢,2023-06-30,23.7,24.06,23.05,23.78,6940649,
688172.SH,Ñà¶«Î¢,2023-07-03,23.66,23.95,23.2,23.35,4413299,
688172.SH,Ñà¶«Î¢,2023-07-04,23.46,24.36,23.31,24.08,6813529,
688172.SH,Ñà¶«Î¢,2023-07-05,24.15,24.17,23.47,23.58,5073774,
688172.SH,Ñà¶«Î¢,2023-07-06,23.45,23.77,23.04,23.09,5778239,
688172.SH,Ñà¶«Î¢,2023-07-07,22.96,23.18,22.43,22.69,5695811,
688172.SH,Ñà¶«Î¢,2023-07-10,22.7,22.89,22.46,22.63,2711395,
688172.SH,Ñà¶«Î¢,2023-07-11,22.65,23.35,22.49,23.13,4332082,
688172.SH,Ñà¶«Î¢,2023-07-12,23.05,23.23,22.6,22.61,3204835,
688172.SH,Ñà¶«Î¢,2023-07-13,22.79,23.69,22.62,23.48,5900661,
688172.SH,Ñà¶«Î¢,2023-07-14,23.66,23.85,23.23,23.27,4357886,
688172.SH,Ñà¶«Î¢,2023-07-17,23.37,23.41,22.32,22.59,8257807,
688172.SH,Ñà¶«Î¢,2023-07-18,22.6,23.08,22.43,22.57,4800889,
688172.SH,Ñà¶«Î¢,2023-07-19,22.4,22.77,22.33,22.43,2728122,
688172.SH,Ñà¶«Î¢,2023-07-20,22.45,22.55,22,22.12,3042282,
688172.SH,Ñà¶«Î¢,2023-07-21,21.99,22.33,21.8,21.97,2546462,
688172.SH,Ñà¶«Î¢,2023-07-24,21.9,22.09,21.74,21.9,1791497,
688172.SH,Ñà¶«Î¢,2023-07-25,22.15,22.48,22.12,22.33,2450663,
688172.SH,Ñà¶«Î¢,2023-07-26,22.44,22.47,21.92,21.99,2245580,
688172.SH,Ñà¶«Î¢,2023-07-27,21.99,22.17,21.73,21.74,2246158,
688172.SH,Ñà¶«Î¢,2023-07-28,21.71,22.12,21.6,22.04,2125210,
688172.SH,Ñà¶«Î¢,2023-07-31,21.93,22.35,21.75,21.84,3758120,
688172.SH,Ñà¶«Î¢,2023-08-01,21.84,22.06,21.81,21.96,1787092,
688172.SH,Ñà¶«Î¢,2023-08-02,21.85,22.13,21.79,22.07,2072959,
688172.SH,Ñà¶«Î¢,2023-08-03,22,22.18,21.86,21.9,1776730,
688172.SH,Ñà¶«Î¢,2023-08-04,21.9,22.18,21.9,22.01,2409836,
688172.SH,Ñà¶«Î¢,2023-08-07,22.05,22.05,21.69,21.7,2376996,
688172.SH,Ñà¶«Î¢,2023-08-08,21.71,21.89,21.39,21.4,1981699,
688172.SH,Ñà¶«Î¢,2023-08-09,21.46,21.51,21.16,21.19,2024228,
688172.SH,Ñà¶«Î¢,2023-08-10,21.25,21.54,21.2,21.39,1326534,
688172.SH,Ñà¶«Î¢,2023-08-11,21.48,21.48,20.91,21.25,2132686,
688172.SH,Ñà¶«Î¢,2023-08-14,21.1,21.1,20.7,20.92,2343102,
688172.SH,Ñà¶«Î¢,2023-08-15,20.88,20.98,19.55,20.01,5803576,
688172.SH,Ñà¶«Î¢,2023-08-16,19.91,19.99,19.62,19.64,2066772,
688172.SH,Ñà¶«Î¢,2023-08-17,19.56,20.05,19.48,19.98,2036425,
688172.SH,Ñà¶«Î¢,2023-08-18,19.98,20.31,19.73,19.92,2258654,
688172.SH,Ñà¶«Î¢,2023-08-21,19.75,20.03,19.47,19.5,2280976,
688172.SH,Ñà¶«Î¢,2023-08-22,19.64,19.8,18.86,19.01,5543735,
688172.SH,Ñà¶«Î¢,2023-08-23,19.03,19.1,17.87,17.92,7209848,
688172.SH,Ñà¶«Î¢,2023-08-24,18.1,18.35,17.69,18.1,5557182,
688172.SH,Ñà¶«Î¢,2023-08-25,18.4,18.75,18.17,18.24,5243795,
688172.SH,Ñà¶«Î¢,2023-08-28,19.5,19.83,18.53,18.53,5439104,
688172.SH,Ñà¶«Î¢,2023-08-29,18.52,19.76,18.43,19.66,5793651,
688172.SH,Ñà¶«Î¢,2023-08-30,19.89,20.7,19.8,20.29,6568193,
688172.SH,Ñà¶«Î¢,2023-08-31,20.19,20.78,20.12,20.66,6233877,
688172.SH,Ñà¶«Î¢,2023-09-01,20.64,20.89,20.3,20.43,4485050,
688172.SH,Ñà¶«Î¢,2023-09-04,20.36,20.66,20.2,20.66,3361008,
688172.SH,Ñà¶«Î¢,2023-09-05,20.69,20.98,20.59,20.72,3769203,
688172.SH,Ñà¶«Î¢,2023-09-06,20.65,21.21,20.53,21.16,5099391,
688172.SH,Ñà¶«Î¢,2023-09-07,20.98,21.06,20.49,20.58,4501620,
688172.SH,Ñà¶«Î¢,2023-09-08,20.4,21.13,20.35,20.97,5123437,
688172.SH,Ñà¶«Î¢,2023-09-11,21.03,21.3,20.65,21.14,4092797,
688172.SH,Ñà¶«Î¢,2023-09-12,21.08,21.28,20.88,20.95,2742850,
688172.SH,Ñà¶«Î¢,2023-09-13,20.85,21.13,20.45,20.64,3307947,
688172.SH,Ñà¶«Î¢,2023-09-14,20.59,20.69,20.18,20.34,2612762,
688172.SH,Ñà¶«Î¢,2023-09-15,20.45,20.99,20.14,20.53,4660402,
688172.SH,Ñà¶«Î¢,2023-09-18,20.39,20.41,19.95,20.15,2949901,
688172.SH,Ñà¶«Î¢,2023-09-19,20.16,20.28,19.82,19.88,2396314,
688172.SH,Ñà¶«Î¢,2023-09-20,19.8,20.08,19.69,19.7,2587360,
688172.SH,Ñà¶«Î¢,2023-09-21,19.63,19.86,19.5,19.55,2144976,
688172.SH,Ñà¶«Î¢,2023-09-22,19.53,20.02,19.3,19.93,2898920,
688172.SH,Ñà¶«Î¢,2023-09-25,19.93,19.98,19.4,19.58,2406761,
688172.SH,Ñà¶«Î¢,2023-09-26,19.59,19.7,19.3,19.48,2326431,
688172.SH,Ñà¶«Î¢,2023-09-27,19.49,19.64,19.32,19.32,2544983,
688172.SH,Ñà¶«Î¢,2023-09-28,19.42,19.78,19.23,19.61,2292265,
688172.SH,Ñà¶«Î¢,2023-10-09,19.59,19.59,19.22,19.32,2449733,
688172.SH,Ñà¶«Î¢,2023-10-10,19.34,19.68,19.31,19.49,1953704,
688172.SH,Ñà¶«Î¢,2023-10-11,19.53,20.06,19.48,19.9,3073834,
688172.SH,Ñà¶«Î¢,2023-10-12,20.18,20.18,19.6,19.73,2355338,
688172.SH,Ñà¶«Î¢,2023-10-13,19.68,19.97,19.61,19.73,2097303,
688172.SH,Ñà¶«Î¢,2023-10-16,19.72,19.73,18.7,18.82,3973605,
688172.SH,Ñà¶«Î¢,2023-10-17,18.77,19.27,18.77,19.2,3126876,
688172.SH,Ñà¶«Î¢,2023-10-18,19.12,19.28,18.6,18.66,2071397,
688172.SH,Ñà¶«Î¢,2023-10-19,18.4,19.38,18.4,18.9,3645905,
688172.SH,Ñà¶«Î¢,2023-10-20,18.9,19.13,18.57,18.61,2257126,
688172.SH,Ñà¶«Î¢,2023-10-23,18.74,18.78,17.79,17.86,3349006,
688172.SH,Ñà¶«Î¢,2023-10-24,17.86,18.39,17.64,18.23,3540096,
688172.SH,Ñà¶«Î¢,2023-10-25,18.25,18.47,18.14,18.28,2662216,
688172.SH,Ñà¶«Î¢,2023-10-26,18.01,18.24,17.9,18.2,1951061,
688172.SH,Ñà¶«Î¢,2023-10-27,18.13,18.57,17.9,18.5,3552415,
688172.SH,Ñà¶«Î¢,2023-10-30,18.31,19.13,18.12,19.06,4702513,
688172.SH,Ñà¶«Î¢,2023-10-31,18.98,19.18,18.74,18.89,2726541,
688172.SH,Ñà¶«Î¢,2023-11-01,18.89,19.16,18.75,18.79,2247904,
688172.SH,Ñà¶«Î¢,2023-11-02,18.76,18.95,18.44,18.44,2389908,
688172.SH,Ñà¶«Î¢,2023-11-03,18.54,19.4,18.49,19.3,3989031,
688172.SH,Ñà¶«Î¢,2023-11-06,19.35,19.78,19.28,19.6,3340165,
688172.SH,Ñà¶«Î¢,2023-11-07,19.5,19.73,19.37,19.66,2971793,
688172.SH,Ñà¶«Î¢,2023-11-08,19.61,20.03,19.5,19.76,3737243,
688172.SH,Ñà¶«Î¢,2023-11-09,19.74,19.98,19.55,19.64,2593430,
688172.SH,Ñà¶«Î¢,2023-11-10,19.65,19.85,19.32,19.51,2378931,
688172.SH,Ñà¶«Î¢,2023-11-13,19.78,19.78,19.47,19.66,2412077,
688172.SH,Ñà¶«Î¢,2023-11-14,19.62,20.05,19.51,19.92,2964189,
688172.SH,Ñà¶«Î¢,2023-11-15,20.08,20.22,19.76,19.87,2978589,
688172.SH,Ñà¶«Î¢,2023-11-16,19.87,19.87,19.47,19.5,2869331,
688172.SH,Ñà¶«Î¢,2023-11-17,19.43,19.66,19.4,19.58,1800229,
688172.SH,Ñà¶«Î¢,2023-11-20,19.55,19.85,19.54,19.82,2567193,
688172.SH,Ñà¶«Î¢,2023-11-21,19.82,19.94,19.7,19.76,2552013,
688172.SH,Ñà¶«Î¢,2023-11-22,19.58,19.83,19.33,19.41,2360502,
688172.SH,Ñà¶«Î¢,2023-11-23,19.32,19.65,19.16,19.54,2172327,
688172.SH,Ñà¶«Î¢,2023-11-24,19.47,19.5,18.86,18.86,2752570,
688172.SH,Ñà¶«Î¢,2023-11-27,18.75,19.2,18.75,19.09,2167167,
688172.SH,Ñà¶«Î¢,2023-11-28,19.01,19.39,18.98,19.32,2551030,
688172.SH,Ñà¶«Î¢,2023-11-29,19.25,19.61,19.2,19.2,2477127,
688172.SH,Ñà¶«Î¢,2023-11-30,19.21,19.3,18.64,18.81,2117422,
688172.SH,Ñà¶«Î¢,2023-12-01,18.81,18.94,18.58,18.81,1929080,
688172.SH,Ñà¶«Î¢,2023-12-04,18.81,18.91,18.55,18.58,2435667,
688172.SH,Ñà¶«Î¢,2023-12-05,18.46,18.5,17.92,17.94,3258459,
688172.SH,Ñà¶«Î¢,2023-12-06,17.87,18.06,17.84,17.95,2520674,
688172.SH,Ñà¶«Î¢,2023-12-07,17.85,18.83,17.82,18.61,4462484,
688172.SH,Ñà¶«Î¢,2023-12-08,18.55,19.28,18.48,18.97,4601540,
688172.SH,Ñà¶«Î¢,2023-12-11,18.97,18.97,18.44,18.86,2796655,
688172.SH,Ñà¶«Î¢,2023-12-12,18.9,19.05,18.75,18.89,2007975,
688172.SH,Ñà¶«Î¢,2023-12-13,18.87,19.36,18.81,19.11,3090701,
688172.SH,Ñà¶«Î¢,2023-12-14,19.14,19.28,18.86,18.9,1982121,
688172.SH,Ñà¶«Î¢,2023-12-15,18.92,19.08,18.43,18.43,3105933,
688172.SH,Ñà¶«Î¢,2023-12-18,18.44,18.87,18.35,18.5,2503087,
688172.SH,Ñà¶«Î¢,2023-12-19,18.57,18.84,18.4,18.61,2492359,
688172.SH,Ñà¶«Î¢,2023-12-20,18.48,18.89,18.33,18.36,2545667,
688172.SH,Ñà¶«Î¢,2023-12-21,18.3,18.67,18.05,18.46,3515612,
688172.SH,Ñà¶«Î¢,2023-12-22,18.4,18.41,17.93,18.1,2449972,
688172.SH,Ñà¶«Î¢,2023-12-25,18.05,18.25,17.9,17.97,1685644,
688172.SH,Ñà¶«Î¢,2023-12-26,17.92,17.92,17.42,17.5,2523760,
688172.SH,Ñà¶«Î¢,2023-12-27,17.54,17.76,17.4,17.76,2185583,
688172.SH,Ñà¶«Î¢,2023-12-28,17.65,18.29,17.54,18.15,2690729,
688172.SH,Ñà¶«Î¢,2023-12-29,18.19,18.51,18.12,18.48,2720768,
688172.SH,Ñà¶«Î¢,2024-01-02,18.49,18.6,17.89,17.95,4479355,
688172.SH,Ñà¶«Î¢,2024-01-03,17.82,18.08,17.71,17.84,1925133,
688172.SH,Ñà¶«Î¢,2024-01-04,17.84,17.91,17.6,17.7,1822602,
688172.SH,Ñà¶«Î¢,2024-01-05,17.72,17.77,17.19,17.31,2614888,
688172.SH,Ñà¶«Î¢,2024-01-08,17.3,17.32,16.9,17,1967120,
688172.SH,Ñà¶«Î¢,2024-01-09,16.95,17.16,16.8,17,2033780,
688172.SH,Ñà¶«Î¢,2024-01-10,16.95,16.99,16.6,16.72,1928546,
688172.SH,Ñà¶«Î¢,2024-01-11,16.67,17.04,16.61,16.89,2203107,
688172.SH,Ñà¶«Î¢,2024-01-12,16.87,17.07,16.73,16.73,1588816,
688172.SH,Ñà¶«Î¢,2024-01-15,16.69,16.89,16.4,16.76,2267299,
688172.SH,Ñà¶«Î¢,2024-01-16,16.78,16.84,16.4,16.65,1948796,
688172.SH,Ñà¶«Î¢,2024-01-17,16.6,16.64,16.1,16.1,1826671,
688172.SH,Ñà¶«Î¢,2024-01-18,16.05,16.2,15.28,15.79,3585813,
688172.SH,Ñà¶«Î¢,2024-01-19,15.79,16.14,15.53,15.53,2328290,
688172.SH,Ñà¶«Î¢,2024-01-22,15.59,15.59,14.45,14.52,2803215,
688172.SH,Ñà¶«Î¢,2024-01-23,14.53,15.03,14.41,14.97,3013375,
688172.SH,Ñà¶«Î¢,2024-01-24,15.08,15.15,14.33,15.06,3045657,
688172.SH,Ñà¶«Î¢,2024-01-25,15,15.73,14.96,15.66,3046180,
688172.SH,Ñà¶«Î¢,2024-01-26,15.65,15.7,15.33,15.4,2154125,
688172.SH,Ñà¶«Î¢,2024-01-29,15.63,15.95,15.2,15.2,2381768,
688172.SH,Ñà¶«Î¢,2024-01-30,15.01,15.25,14.64,14.71,1400294,
688172.SH,Ñà¶«Î¢,2024-01-31,14.57,14.75,13.86,13.91,3467092,
688172.SH,Ñà¶«Î¢,2024-02-01,13.9,14.31,13.61,14.04,2708759,
688172.SH,Ñà¶«Î¢,2024-02-02,14.06,14.23,12.88,13.36,3314032,
688172.SH,Ñà¶«Î¢,2024-02-05,13.36,13.41,12.05,12.45,4276278,
688172.SH,Ñà¶«Î¢,2024-02-06,12.16,13.37,11.86,13.3,3940649,
688172.SH,Ñà¶«Î¢,2024-02-07,13.33,13.93,12.59,12.8,6361981,
688172.SH,Ñà¶«Î¢,2024-02-08,13,14.02,12.89,13.94,5990253,
688172.SH,Ñà¶«Î¢,2024-02-19,14.2,14.59,14.09,14.49,5121958,
688172.SH,Ñà¶«Î¢,2024-02-20,14.34,14.57,14.21,14.44,2851353,
688172.SH,Ñà¶«Î¢,2024-02-21,14.3,15.03,14.25,14.64,3310415,
688172.SH,Ñà¶«Î¢,2024-02-22,14.69,15.08,14.63,14.96,3464486,
688172.SH,Ñà¶«Î¢,2024-02-23,14.99,15.21,14.85,15.2,3164165,
688172.SH,Ñà¶«Î¢,2024-02-26,15.19,15.62,15.12,15.28,3436694,
688172.SH,Ñà¶«Î¢,2024-02-27,15.51,16.19,15.31,16.19,4241761,
688172.SH,Ñà¶«Î¢,2024-02-28,16.1,16.55,14.97,14.97,6088461,
688172.SH,Ñà¶«Î¢,2024-02-29,14.96,15.85,14.95,15.76,4252398,
688172.SH,Ñà¶«Î¢,2024-03-01,15.81,16.36,15.78,16.25,4068650,
688172.SH,Ñà¶«Î¢,2024-03-04,16.3,16.33,15.73,16.04,4337814,
688172.SH,Ñà¶«Î¢,2024-03-05,16.01,16.19,15.63,15.76,3614635,
688172.SH,Ñà¶«Î¢,2024-03-06,15.59,16.08,15.37,15.85,4077452,
688172.SH,Ñà¶«Î¢,2024-03-07,15.87,16.08,15.43,15.46,3433274,
688172.SH,Ñà¶«Î¢,2024-03-08,15.49,15.82,15.42,15.78,2720298,
688172.SH,Ñà¶«Î¢,2024-03-11,15.7,16.03,15.63,15.99,2730341,
688172.SH,Ñà¶«Î¢,2024-03-12,16.1,16.26,15.92,16.14,2963779,
688172.SH,Ñà¶«Î¢,2024-03-13,16.25,16.46,16.15,16.27,3335901,
688172.SH,Ñà¶«Î¢,2024-03-14,16.17,16.33,15.7,15.9,4185059,
