´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688247.SH,ÐûÌ©Ò½Ò©,2022-10-11,10.16,10.16,9.79,9.9,1962815,
688247.SH,ÐûÌ©Ò½Ò©,2022-10-12,9.87,10.07,9.64,10.06,1769226,
688247.SH,ÐûÌ©Ò½Ò©,2022-10-13,10,10.38,10,10.15,1741874,
688247.SH,ÐûÌ©Ò½Ò©,2022-10-14,10.23,11.16,10.2,10.8,4577905,
688247.SH,ÐûÌ©Ò½Ò©,2022-10-17,11.09,11.55,10.9,11.21,4447833,
688247.SH,ÐûÌ©Ò½Ò©,2022-10-18,11.2,11.98,11.05,11.71,5538388,
688247.SH,ÐûÌ©Ò½Ò©,2022-10-19,11.96,12.44,11.6,11.95,5801066,
688247.SH,ÐûÌ©Ò½Ò©,2022-10-20,11.8,12.58,11.67,12.25,6170324,
688247.SH,ÐûÌ©Ò½Ò©,2022-10-21,12.08,12.47,11.85,12.25,3221222,
688247.SH,ÐûÌ©Ò½Ò©,2022-10-24,12.22,12.31,11.39,11.5,4247356,
688247.SH,ÐûÌ©Ò½Ò©,2022-10-25,11.5,11.63,10.81,11.25,3165106,
688247.SH,ÐûÌ©Ò½Ò©,2022-10-26,11.1,12.19,11.1,12.02,3882251,
688247.SH,ÐûÌ©Ò½Ò©,2022-10-27,12.02,12.5,11.84,12.3,3614820,
688247.SH,ÐûÌ©Ò½Ò©,2022-10-28,12.21,12.64,11.84,11.96,3329397,
688247.SH,ÐûÌ©Ò½Ò©,2022-10-31,11.9,12.14,11.71,12,2459500,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-01,12.1,12.45,11.82,12.43,3526164,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-02,12.45,13.33,12.35,12.71,4971950,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-03,12.56,12.94,12.56,12.89,2354325,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-04,12.74,13.11,12.67,12.85,2370957,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-07,12.86,13.18,12.75,12.91,2337808,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-08,12.9,12.93,12.58,12.62,1990882,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-09,12.69,12.83,12.45,12.47,1732005,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-10,12.46,12.68,12.16,12.25,2281870,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-11,12.49,14.3,12.31,13.23,8464672,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-14,13.28,14.05,12.8,13.65,6985428,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-15,13.38,13.45,12.89,13.11,4313361,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-16,13.21,13.21,12.62,12.71,3421599,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-17,12.82,13.07,12.63,12.77,2893529,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-18,12.75,13.21,12.69,12.7,3107457,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-21,12.8,12.8,12.39,12.72,2843059,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-22,12.71,12.75,11.8,11.93,4565980,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-23,11.98,11.98,11.31,11.59,2797622,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-24,11.49,11.8,11.49,11.69,1342851,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-25,11.59,11.65,11.35,11.37,1488472,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-28,11.28,11.57,11.12,11.27,1920650,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-29,11.3,11.64,11.3,11.55,2179465,
688247.SH,ÐûÌ©Ò½Ò©,2022-11-30,11.64,12.05,11.5,11.79,2815460,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-01,11.88,11.88,11.62,11.68,1914583,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-02,11.61,11.84,11.61,11.77,1234106,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-05,11.92,12.01,11.7,11.91,1698908,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-06,11.9,11.9,11.47,11.55,1869276,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-07,13.86,13.86,13.86,13.86,4443258,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-08,16.63,16.63,15.88,16.63,23136785,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-09,16.16,19.96,16,19.85,27607878,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-12,19.3,23.82,19.15,23.82,17165502,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-13,24.41,28,23,26.31,22293179,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-14,25.5,25.62,22.74,24.08,14732634,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-15,24.6,25.79,23.85,24.6,11857654,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-16,24.79,27.17,24.5,25.51,16238630,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-19,24.03,24.11,20.81,21.75,15271086,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-20,20.99,22.25,20.55,20.62,8981915,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-21,21.06,22.48,20.88,21.38,7434430,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-22,21.82,21.88,19.3,19.75,8143076,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-23,20.24,20.42,18.48,19.32,6866623,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-26,19.3,19.3,17.89,18.75,5354753,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-27,18.75,18.82,16.89,17.52,6413305,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-28,17.7,17.98,17.18,17.68,4459920,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-29,17.3,18.14,17.28,17.82,5886761,
688247.SH,ÐûÌ©Ò½Ò©,2022-12-30,17.61,17.74,16.68,16.75,5244560,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-03,16.78,17.79,16.78,17.43,5276303,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-04,17.8,17.8,16.61,16.7,4885554,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-05,16.79,17.01,16.58,16.97,2762902,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-06,16.86,16.95,16.51,16.53,2106029,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-09,16.76,16.93,16.36,16.61,2213133,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-10,16.48,16.78,16.13,16.37,3184542,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-11,16.41,16.83,16.11,16.21,3007681,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-12,16.23,16.58,16.13,16.17,2716784,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-13,16.2,17.15,16.13,16.64,7917023,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-16,16.82,17.25,16.6,16.67,6279913,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-17,16.76,16.89,15.81,15.93,4635519,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-18,16.04,16.16,15.86,15.88,2190218,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-19,16,17.12,15.9,16.27,6108286,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-20,16.11,17.36,16.11,16.52,5842619,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-30,16.62,17.06,16.3,16.65,5500670,
688247.SH,ÐûÌ©Ò½Ò©,2023-01-31,16.88,16.88,16.16,16.2,4203376,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-01,16.24,16.77,16.17,16.71,4267805,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-02,16.71,17.58,16.52,17.26,6899713,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-03,17.21,17.66,16.34,16.72,6996214,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-06,16.8,17.18,16.37,16.43,4054816,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-07,16.45,16.59,16.17,16.33,2666536,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-08,16.32,16.52,16.12,16.12,2594390,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-09,16.13,16.15,15.93,16.13,2248976,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-10,16.1,16.32,15.4,15.47,4522968,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-13,15.5,16.05,15.47,15.9,3180542,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-14,15.8,16.25,15.8,16.21,2939722,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-15,16.21,16.36,15.97,16.05,1785613,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-16,16.09,16.91,15.98,16.64,8393090,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-17,16.75,18.56,16.36,18.03,19556539,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-20,17.67,17.74,16.7,17.13,10926267,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-21,17.1,17.13,16.5,16.58,6961156,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-22,16.65,17.42,16.35,17.18,8382508,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-23,16.97,17.48,16.68,16.9,5966818,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-24,17.1,17.1,15.79,15.82,6672389,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-27,15.95,16.18,15.52,15.6,4830193,
688247.SH,ÐûÌ©Ò½Ò©,2023-02-28,15.6,16.28,15.4,16.19,5613551,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-01,16.09,16.28,15.76,15.95,4335995,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-02,15.81,15.95,15.33,15.42,4395467,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-03,15.46,15.56,15.24,15.32,2958063,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-06,15.33,15.6,15.1,15.43,3733421,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-07,15.4,15.57,14.92,14.95,3280042,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-08,14.88,15.26,14.86,15.03,2787579,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-09,15.08,15.38,14.86,15.19,2820700,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-10,15.09,15.33,14.84,15.16,2965518,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-13,15.16,15.24,14.7,14.85,2690826,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-14,14.82,14.97,14.55,14.64,2079431,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-15,14.57,15.07,14.57,14.83,2078401,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-16,14.72,15.05,14.56,14.61,2008700,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-17,14.75,14.75,14.29,14.34,2827233,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-20,14.43,14.51,13.94,14.22,2768420,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-21,14.47,14.47,14.2,14.42,1774932,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-22,14.51,14.64,14.33,14.49,1385481,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-23,14.5,14.75,14.29,14.38,1883825,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-24,14.35,14.54,14.28,14.33,1564761,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-27,14.25,14.73,14.1,14.65,2695514,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-28,14.64,14.64,14.31,14.37,2284120,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-29,14.55,14.68,14.2,14.6,3188497,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-30,14.6,14.6,14.04,14.14,2123504,
688247.SH,ÐûÌ©Ò½Ò©,2023-03-31,14.15,14.59,14.15,14.52,2139091,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-03,14.6,14.61,14.2,14.33,2211508,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-04,14.3,14.39,14.08,14.23,1837395,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-06,14.21,14.6,14.07,14.5,3152371,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-07,14.4,15.33,14.3,15.03,6036724,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-10,14.97,15.36,14.7,14.97,4245654,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-11,15.05,15.05,14.44,14.67,2711279,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-12,14.56,14.74,14.25,14.31,2201593,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-13,14.41,17.17,14.28,17.17,18676425,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-14,17.3,18.88,16.7,16.8,20465659,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-17,16.4,16.75,16.04,16.18,10369846,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-18,16.35,16.35,15.7,16.04,5867833,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-19,16.15,16.6,15.75,15.87,6821046,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-20,15.8,15.84,15.08,15.28,6914855,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-21,15.28,17.59,15.11,16.71,16971930,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-24,16.74,18.2,16.13,17.62,16266982,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-25,17.04,17.29,15.81,16.1,11181076,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-26,16.27,17.03,15.96,16.15,8215147,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-27,15.71,17.6,15.71,17.12,10660014,
688247.SH,ÐûÌ©Ò½Ò©,2023-04-28,16.7,16.73,16,16.33,8823198,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-04,16.3,16.58,15.79,16.32,5437298,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-05,16.24,16.67,13.11,13.25,12360216,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-08,13.01,13.45,12.56,13.2,7456640,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-09,13.22,13.75,12.85,13.44,6296834,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-10,13.41,13.41,12.74,12.77,4939715,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-11,12.86,12.98,12.71,12.89,2202851,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-12,12.94,13.28,12.8,13.11,3266882,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-15,13.15,13.72,13.06,13.46,3253504,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-16,13.48,14.5,13.44,14.14,6398651,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-17,13.91,14.22,13.78,14.17,4099306,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-18,14.03,14.14,13.73,13.88,2599700,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-19,13.8,14.17,13.75,14,2528469,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-22,13.92,14.5,13.9,14.38,3459242,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-23,14.38,15.68,14.38,15.09,7601278,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-24,14.97,14.97,14.19,14.56,6193855,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-25,14.29,14.69,14.1,14.28,2469518,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-26,14.22,14.37,13.81,13.81,3401678,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-29,13.8,14.02,13.72,13.82,2168071,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-30,13.82,14.14,13.38,13.55,2375022,
688247.SH,ÐûÌ©Ò½Ò©,2023-05-31,13.55,13.79,13.33,13.34,2198651,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-01,13.34,13.55,13.08,13.42,1931959,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-02,13.39,13.54,13.27,13.43,1844501,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-05,13.5,13.88,13.4,13.53,3192108,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-06,13.63,13.65,13.08,13.19,1902235,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-07,13.19,13.25,12.93,13.06,1773749,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-08,13.05,13.05,12.6,12.71,2150627,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-09,12.54,13.3,12.54,12.95,2961025,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-12,12.93,13.12,12.8,13.06,1585594,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-13,13.07,13.17,12.76,12.85,2072716,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-14,12.9,13,12.78,12.88,1718463,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-15,12.9,12.91,12.73,12.82,1481914,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-16,12.87,12.97,12.78,12.9,1516065,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-19,12.87,12.88,12.66,12.71,1592978,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-20,12.7,12.76,12.55,12.55,1079856,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-21,12.55,12.99,12.4,12.65,1926769,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-26,12.99,12.99,12.39,12.67,1457505,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-27,12.65,12.88,12.52,12.8,931131,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-28,12.83,12.83,12.57,12.63,1031643,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-29,12.67,12.81,12.6,12.73,917732,
688247.SH,ÐûÌ©Ò½Ò©,2023-06-30,12.61,12.98,12.61,12.75,1011858,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-03,12.92,13.09,12.71,12.97,1381344,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-04,12.9,13.49,12.73,13.1,3036041,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-05,13.11,13.2,12.83,12.86,1367977,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-06,12.89,12.89,12.59,12.61,1137246,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-07,12.6602,13.0119,12.4392,12.61,1431983,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-10,12.4593,12.811,12.4291,12.7004,887912,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-11,12.7808,12.8712,12.5296,12.8311,1337177,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-12,12.8311,12.8813,12.5698,12.5698,740345,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-13,12.6602,12.9114,12.6602,12.8311,1076755,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-14,12.7607,12.7808,12.6401,12.7105,913239,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-17,12.7105,12.7105,12.4593,12.62,728204,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-18,12.7004,12.7004,12.5196,12.5397,639417,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-19,12.5397,12.5899,12.3889,12.4593,917933,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-20,12.4693,12.8511,12.399,12.4593,1148902,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-21,12.4693,12.8612,12.2885,12.8612,2568965,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-24,13.0119,13.0119,12.6,12.6401,1719234,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-25,12.7105,12.8511,12.5598,12.811,1787944,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-26,12.8712,12.9315,12.811,12.8813,1387601,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-27,12.8913,12.9014,12.5698,12.62,1587928,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-28,12.5296,12.6803,12.3689,12.62,992073,
688247.SH,ÐûÌ©Ò½Ò©,2023-07-31,12.7306,12.7607,12.5598,12.5698,1094513,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-01,12.5497,12.5497,12.2784,12.2885,1936811,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-02,12.2885,12.4291,12.0172,12.0775,1290960,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-03,12.0775,12.811,12.0172,12.6502,3218306,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-04,12.6502,12.6502,12.2081,12.3387,2591100,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-07,12.3086,12.3086,12.0674,12.1579,946857,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-08,12.1779,12.399,12.0473,12.2885,1617707,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-09,12.3488,13.2631,12.1679,13.0622,8297113,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-10,12.8712,13.1224,12.811,12.9014,4526492,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-11,12.9014,14.3684,12.8009,13.7655,10018094,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-14,13.6349,13.9464,13.2229,13.5645,5758142,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-15,13.3837,14.5593,13.1023,14.2177,9942195,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-16,14.0368,14.6196,13.7253,13.7253,6105948,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-17,13.6148,13.6449,13.1224,13.3837,4592417,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-18,13.3636,13.5645,12.6904,12.7004,4445528,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-21,12.61,12.6401,12.1076,12.1277,3466557,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-22,12.1076,12.1277,11.4143,11.6555,3265997,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-23,11.555,11.7358,11.354,11.354,1797790,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-24,11.4043,11.4244,11.1531,11.1832,1727804,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-25,11.1832,11.4043,10.9823,10.9823,1844410,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-28,11.6756,11.8464,10.8516,10.922,3141314,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-29,11.0124,11.3038,10.9421,11.2435,3720155,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-30,11.2736,11.555,11.1129,11.3942,7600680,
688247.SH,ÐûÌ©Ò½Ò©,2023-08-31,11.354,11.4043,10.4899,11.1631,8525393,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-01,11.1832,11.2535,10.8516,10.8918,3997719,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-04,10.9823,11.0727,10.8215,10.9521,3961447,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-05,10.9521,11.0526,10.7813,10.8215,2481519,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-06,10.7512,10.9622,10.7512,10.9119,1745232,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-07,10.9119,10.9722,10.711,10.711,2026673,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-08,10.6607,10.8717,10.6607,10.8516,1787467,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-11,10.7512,11.2736,10.7512,11.143,4123244,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-12,11.1229,11.3842,11.1028,11.1933,2820867,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-13,11.1832,11.2535,10.8818,11.0024,2491302,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-14,10.9923,11.143,10.8416,10.922,1972898,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-15,10.9722,11.4545,10.8416,11.2636,4400426,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-18,11.2736,11.6354,11.2335,11.6052,5620503,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-19,11.6454,11.6454,11.3038,11.3239,2947795,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-20,11.354,11.6052,11.2837,11.344,2886339,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-21,11.3138,11.3942,11.0626,11.1631,2285315,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-22,11.1531,11.3942,10.9421,11.3741,2493938,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-25,11.3942,11.5449,11.2636,11.4244,1953036,
688247.SH,ÐûÌ©Ò½Ò©,2023-09-26,11.4545,11.9971,11.2535,11.555,3265634,
